0.02530562347188264
0.12726161369193154
0.014058679706601468
0.009046454767726161
0.016381418092909536
0.011002444987775062
0.020660146699266503
0.008924205378973106
0.051222493887530564
0.014180929095354523
0.005134474327628362
0.006356968215158924
0.03349633251833741
0.1158924205378973
0.023838630806845965
0.012713936430317848
0.013202933985330073
0.020537897310513448
0.023960880195599023
0.009657701711491443
0.029095354523227385
0.01625916870415648
0.11161369193154035
0.006112469437652812
0.011858190709046455
0.031051344743276282
0.1393643031784841
0.030073349633251832
0.010146699266503667
0.015403422982885086
0.012469437652811735
0.02371638141809291
